mean_flex1x,mean_flex1y,mean_pof1,mean_flex2x,mean_flex2y,mean_pof2,activity
0.90857565303105,0.906194331983806,0.624515079464398,0.810654362416107,0.602327199628885,0.702371072910492,1
0.574533549250159,0.750134952766532,0.543423851833313,0.835864093959731,0.658195453842585,0.822288085358625,1
0.806354291346899,0.810202429149797,0.496433487673633,0.912227348993289,0.670565950208752,0.841775340841731,1
0.825329155812152,0.898029689608637,0.607996496058065,0.61721196868009,0.613027678985619,0.759780675755779,1
0.917718087727945,0.899251012145749,0.617882617945189,0.764478467561521,0.583879696922839,0.664848844101956,1
0.638769978173625,0.795458839406208,0.557940182705544,0.836905760626398,0.648824802845214,0.811410788381743,1
0.738058860804056,0.761572199730094,0.455011888374421,0.904942673378076,0.66525436833153,0.812477771191464,1
0.821590509047385,0.864581646423752,0.589788512076086,0.715184563758389,0.64676047626411,0.796813870776526,1
0.910941350418926,0.892685560053981,0.619321736954073,0.67690855704698,0.557468687181073,0.664122703023118,1
0.809244525804408,0.920978407557355,0.613064697785008,0.803775167785235,0.620419050564404,0.762729697688204,1
0.556998521439133,0.690492577597841,0.512076085596296,0.851747762863535,0.670890675738364,0.842190278601067,1
0.757209744420193,0.844709851551957,0.603366287072957,0.801915548098434,0.67786454306479,0.839048606994665,1
0.873153559107231,0.921653171390014,0.618570892253786,0.62792225950783,0.54534560074223,0.689226437462952,1
0.850031683447159,0.893515519568151,0.619196596170692,0.831033277404921,0.61538580485542,0.74253112033195,1
0.551939731042738,0.686774628879892,0.508259291703166,0.858668903803132,0.666452760167002,0.817560758743332,1
0.74100190100683,0.823535762483131,0.593667876360906,0.828866051454139,0.670898407298593,0.829090100770599,1
0.88218334154756,0.89248987854251,0.614253535227131,0.615128635346756,0.544124014226071,0.688826318909306,1
0.854977821586989,0.89476383265857,0.621574271054937,0.849811241610738,0.619506726457399,0.725414937759336,1
0.549267760332324,0.692273954116059,0.496996621198849,0.856445749440716,0.665826503788465,0.819190871369295,1
0.69714144898965,0.78497975708502,0.576461018645977,0.825762024608501,0.683810112880779,0.835032602252519,1
0.808998098993171,0.878475033738191,0.617006632461519,0.582718120805369,0.537691356115664,0.704342027267338,1
0.757899739491657,0.848036437246964,0.588849956200726,0.82950922818792,0.624771918973248,0.766508595139301,1
0.52987044990495,0.684831309041835,0.484482542860718,0.870469798657718,0.649613421988557,0.851941315945465,1
0.685657959586003,0.819109311740891,0.5950444249781,0.740750838926175,0.644379155713623,0.850652045050385,1
0.849299443779483,0.905762483130904,0.618195469903642,0.64054110738255,0.537026441935983,0.694027860106698,1
0.705646694360347,0.824331983805668,0.569327993993243,0.791939317673378,0.620117519715478,0.788796680497926,1
0.53923114834894,0.688954116059379,0.529220372919535,0.869400167785235,0.658342353486934,0.85256372258447,1
0.658839681757375,0.827921727395412,0.604555124515079,0.656152125279642,0.612826658419669,0.804149377593361,1
0.880321058931212,0.927955465587044,0.622387686146915,0.70332774049217,0.555095098190815,0.678082394783639,1
0.617387171724284,0.771268556005398,0.535727693655362,0.813129194630873,0.641062316375445,0.805364552459988,1
0.680109835950152,0.757321187584346,0.527656113127268,0.898434004474273,0.661187567651152,0.817723770005928,1
0.815848764345561,0.890182186234818,0.609873607808785,0.604418344519016,0.572150920055667,0.741597510373444,1
0.889287474477223,0.905391363022942,0.62094856713803,0.788150167785235,0.596775939384568,0.709928867812686,1
0.551577131591917,0.703333333333333,0.499687148041547,0.862898489932886,0.661504561620535,0.805260818020154,1
0.748458072238259,0.819831309041835,0.576335877862595,0.822909675615212,0.650494819854646,0.795806164789567,1
0.863176793635148,0.915452091767881,0.615942935802778,0.600873881431767,0.536477501159734,0.684721398933017,1
0.847613180314018,0.908792172739541,0.618758603428858,0.808508109619686,0.611233957012525,0.739745109662122,1
0.532348799549391,0.682800269905533,0.497559754724065,0.844728747203579,0.666012061233957,0.821576763485477,1
0.71501795395339,0.819284750337382,0.589287948942561,0.804677013422819,0.668548012989021,0.818598103141672,1
0.856928113778779,0.925060728744939,0.620448004004505,0.58880033557047,0.525228081026751,0.688692946058091,1
0.833887206928114,0.909568151147099,0.615066950319109,0.725629194630872,0.588897479511365,0.76468583283936,1
0.525656551432796,0.678657219973009,0.507133024652734,0.837255313199105,0.657561465903819,0.813989330171903,1
0.682873336619024,0.814595141700405,0.603116005506194,0.801482102908277,0.656123395701252,0.81108476585655,1
0.87767725128494,0.928421052631579,0.62576648729821,0.621483501118568,0.53495438379465,0.686544161232958,1
0.768601703865381,0.879055330634278,0.588161681892129,0.78924077181208,0.61598886655327,0.775800237107291,1
0.57436457086531,0.702726045883941,0.502064822925791,0.87288870246085,0.66120303077161,0.810284528749259,1
0.756780257692037,0.871626180836707,0.604492554123389,0.716163310961969,0.636902736972321,0.794739181979846,1
0.902154474406816,0.921464237516869,0.618883744212239,0.665352348993289,0.553123550332457,0.678571428571428,1
0.782373442230515,0.883387314439946,0.60073833062195,0.772706935123042,0.617921756610484,0.779179016004742,1
0.555259452228402,0.696815114709852,0.514328619697159,0.872119686800895,0.664218339260863,0.814063426200356,1
0.710501302541717,0.843380566801619,0.605869102740583,0.732913870246085,0.651584969846915,0.806416716064019,1
0.894881363092305,0.906214574898786,0.622763108497059,0.653635346756152,0.545639400030926,0.668716656787196,1
0.820963880870239,0.896524966261808,0.616631210111375,0.773832494407159,0.605852791093243,0.75592768227623,1
0.536164894740548,0.687226720647773,0.493054686522338,0.85625,0.662903974021957,0.799940723177238,1
0.714514539181863,0.820668016194332,0.594105869102741,0.806956096196868,0.672189577856811,0.819013040901008,1
0.867190030275294,0.914048582995951,0.617319484419973,0.601656879194631,0.529526828513994,0.67448132780083,1
0.850288671407449,0.896646423751687,0.623576523589038,0.779278523489933,0.606169785062626,0.745835803200949,1
0.513380975850173,0.687624831309042,0.501501689400576,0.836996644295302,0.661195299211381,0.808772969768821,1
0.710744208969936,0.795937921727395,0.575021899637092,0.831767337807606,0.674408535642492,0.826763485477178,1
0.817288600999789,0.906477732793522,0.618383181078714,0.559689597315436,0.523844131745786,0.692886781268524,1
0.918323593606984,0.921815114709852,0.63146039294206,0.789562360178971,0.586941394773465,0.690856550088915,1
0.544561008237696,0.72921052631579,0.521336503566513,0.794246364653244,0.641448894386887,0.814300533491405,1
0.679690910371048,0.777172739541161,0.539857339506945,0.873881431767338,0.686655327044998,0.853719620628334,1
0.802369217770893,0.913556005398111,0.612689275434864,0.583424217002237,0.561210762331838,0.722806757557795,1
0.924241357459692,0.899534412955466,0.627831310224002,0.779677013422819,0.589531467450131,0.671799051570836,1
0.581891149757094,0.749952766531714,0.539794769115255,0.802740492170022,0.645252822019484,0.810595732068761,1
0.65275293951982,0.740843454790823,0.54792892003504,0.883990492170022,0.682828204731715,0.841597510373444,1
0.765218615785398,0.88557354925776,0.611875860342886,0.591617729306488,0.572073604453379,0.737714878482513,1
0.90691051186369,0.914784075573549,0.627143035915405,0.734186241610738,0.568524818308335,0.66187018375815,1
0.676550728719285,0.832408906882591,0.562320110123889,0.773524888143177,0.622908612958095,0.805972139893302,1
0.592459339576146,0.720013495276653,0.526780127643599,0.884081375838926,0.663568888201639,0.8314463544754,1
0.734566640850525,0.863076923076923,0.610186459767238,0.668812919463087,0.619576310499459,0.791138114997036,1
0.891540519608534,0.913859649122807,0.627455887873858,0.683633948545861,0.548337714550796,0.658935981031417,1
0.724044216010702,0.846329284750337,0.577462144913027,0.797259507829977,0.625483222514304,0.779519857735626,1
0.597064000563261,0.708097165991903,0.509948692278814,0.873566834451901,0.668339260862842,0.808387670420866,1
0.756618320073224,0.86887314439946,0.607433362532849,0.70393596196868,0.633972475645585,0.7814463544754,1
0.894064634232205,0.917968960863698,0.624264797897635,0.658116610738255,0.539956703262719,0.665323058684054,1
0.811877772301626,0.907402159244264,0.611875860342886,0.780921420581655,0.605443018401113,0.759988144635448,1
0.55111948179962,0.685816464237517,0.486422225003129,0.859815436241611,0.660886036802227,0.815500889152342,1
0.741755262972612,0.848380566801619,0.600050056313353,0.760745246085011,0.649567032627184,0.800696502667457,1
0.896226149405056,0.912402159244265,0.622012263796771,0.631795302013423,0.527988248028452,0.66314463544754,1
0.815679785960713,0.888306342780027,0.613565260918533,0.789744127516779,0.606223905984227,0.755779490219324,1
0.550232345279166,0.683454790823212,0.490739582029784,0.848818512304251,0.657236740374207,0.816390041493776,1
0.725290431598958,0.812570850202429,0.587598548366913,0.81172399328859,0.670279882480284,0.821561944279787,1
0.862155882560023,0.917091767881242,0.619759729695908,0.568078859060403,0.514829132518942,0.676467101363367,1
0.85601985496022,0.906093117408907,0.625078212989614,0.775762024608501,0.598445956394,0.732454060462359,1
0.531183552770542,0.677847503373819,0.496496058065324,0.843826901565995,0.656486779032009,0.804682868998222,1
0.74764134337816,0.802368421052632,0.553935677637342,0.856900167785235,0.665911550950982,0.839522821576764,1
0.847454763078223,0.915033738191633,0.618508321862095,0.554348434004474,0.519506726457399,0.690145228215767,1
0.896300077448426,0.927523616734143,0.627831310224002,0.780578859060403,0.58778413483841,0.711529342027268,1
0.530754066042386,0.704068825910931,0.507007883869353,0.821812080536913,0.648128962424617,0.820391227030231,1
0.702559318453848,0.792125506072875,0.573707921411588,0.848364093959732,0.677385186330602,0.846754593953764,1
0.827135112300218,0.921902834008097,0.618758603428858,0.561395413870246,0.525011597340343,0.69279786603438,1
0.906604238541153,0.913987854251012,0.631335252158678,0.785032158836689,0.591186021339106,0.701170717249555,1
0.531063859747941,0.696443994601889,0.507508447002878,0.808396252796421,0.648036183701871,0.810314167160641,1
0.689248750264029,0.773198380566802,0.552621699411838,0.871301733780761,0.672823565795577,0.843079430942502,1
0.804682109413504,0.906180836707153,0.615817795019397,0.568798937360179,0.536330601515386,0.699525785417901,1
0.88666126874604,0.927631578947368,0.627831310224002,0.759151286353468,0.585959486624401,0.704534676941316,1
0.527754699711329,0.695404858299595,0.510824677762483,0.816107382550336,0.649219112416885,0.807365145228216,1
0.697497007674435,0.773744939271255,0.551870854711551,0.87723014541387,0.665888356270296,0.840500889152342,1
0.778687601211012,0.896180836707152,0.613502690526843,0.553097035794184,0.530075769290243,0.696428571428571,1
0.871203266915441,0.918751686909582,0.624139657114254,0.738737416107383,0.576612030307716,0.702385892116183,1
0.491522917693445,0.673097165991903,0.472844450006257,0.806634507829978,0.640018555744549,0.819887374036752,1
0.664496937266775,0.769109311740891,0.563008384432486,0.860416666666666,0.669437142415339,0.855779490219324,1
0.779050200661832,0.89361673414305,0.615692654236015,0.574405760626398,0.529194371424153,0.693701837581505,1
0.802059424065338,0.878731443994602,0.600863471405331,0.798811521252796,0.603881243234885,0.739137522228809,1
0.524054777159755,0.665182186234818,0.479977474658991,0.851545022371365,0.654105458481521,0.831994665085952,1
0.702840949095262,0.798238866396761,0.593417594794144,0.758228467561521,0.655257460955621,0.826141078838174,1
0.840871646835176,0.911457489878542,0.619572018520836,0.615960570469799,0.521199938147518,0.660299347954949,1
0.809336055762867,0.891443994601889,0.602990864722813,0.739373601789709,0.584575537343436,0.754297569650267,1
0.545282686756319,0.676713900134953,0.490489300463021,0.844029642058166,0.649744858512448,0.800385299347955,1
0.787337182285433,0.795344129554656,0.538856213239895,0.911933724832215,0.650487088294418,0.833713692946058,1
0.839041047665986,0.88365721997301,0.612626705043173,0.649860178970917,0.603517859904129,0.776229994072317,1
0.920456945715694,0.884628879892038,0.61900888499562,0.667316834451901,0.556525436833153,0.674925903971547,1
0.942388931915793,0.8839338731444,0.628707295707671,0.815268456375839,0.602288541827741,0.674007113218731,1
0.86624304724354,0.930998650472335,0.631210111375297,0.779886744966443,0.612586980052575,0.774940723177238,1
0.574832781806661,0.722645074224022,0.532855712676761,0.839709172259508,0.652304004948199,0.813218731475993,1.1
0.95036259945082,0.825371120107962,0.639932423976974,0.92346196868009,0.63441317457863,0.7963841138115,2
0.949823980849116,0.825371120107962,0.637385809035165,0.911626118568232,0.637544456471316,0.797273266152934,2
0.860916707737802,0.83638326585695,0.629764735327243,0.86380033557047,0.615207978970156,0.815056312981624,2
0.593047243540097,0.801862348178138,0.602840695782756,0.629663031319911,0.499284830678831,0.801867219917012,2
0.282767725128494,0.681295546558705,0.426711300212739,0.32386744966443,0.409745631668471,0.664196799051571,2
0.115032035485461,0.490458839406208,0.31164434989363,0.167100111856823,0.313785371888047,0.604623592175459,2
0.0828275716397944,0.36638326585695,0.322838192967088,0.154334451901566,0.270036338333076,0.631594546532306,2
0.069038231359572,0.317031039136302,0.322537855086973,0.154082774049217,0.259869336632132,0.620776526378186,2
0.0646342322044639,0.302429149797571,0.318577149292955,0.154082774049217,0.251275707437761,0.614997036158862,2
0.0577694853200029,0.295546558704453,0.31666875234639,0.155970357941834,0.251275707437761,0.613811499703616,2
0.0575934661691192,0.295546558704453,0.316793893129771,0.161633109619687,0.248511674655946,0.60981031416716,2
0.050591424346969,0.295546558704453,0.316850206482293,0.159137304250559,0.242770991186021,0.607439241256668,2
0.0503414771527143,0.295546558704453,0.317532223751721,0.158703859060403,0.244939693830215,0.608180201541197,2
0.0507463211997466,0.307112010796221,0.320003754223501,0.157927852348993,0.250657182619452,0.614256075874333,2
